filename,reference,count_reference,patern,heuristic,score,commit,indicators,debts,count_debts
src/main/java/org/junit/runner/manipulation/Filter.java,"['r4.6', 'r4.7', 'r4.8', 'r4.9', 'r4.10', 'r4.11', 'r4.12', 'master']",8,25.0,0.0,25.0,b5e9885854a0d594451800b9127eb50afb645433a8629da96207e1ce71ead9ba9f85bc324f09bcab5a3a326096cf65a58272ee89a5ef1c164cfd9d3361f06547599bb6b98bca99d5bc457eb20bc17cab45a44647e7306262162e1346b750c3209019f2e1c2e4d911fadfbd64444fb285342a8f1b72336169660a37320badfd6749f453201aeef8f5b15da890,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,"UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT",7.0
src/main/java/org/junit/runner/manipulation/Filterable.java,"['r4.6', 'r4.7', 'r4.8', 'r4.9', 'r4.10', 'r4.11', 'r4.12', 'master']",8,0.0,21.599999999999998,10.799999999999999,,,,
src/main/java/org/junit/runner/manipulation/Sortable.java,"['r4.6', 'r4.7', 'r4.8', 'r4.9', 'r4.10', 'r4.11', 'r4.12', 'master']",8,54.0,11.52,59.760000000000005,b5e9885854a0d594451800b9127eb50afb645433a8629da96207e1ce71ead9ba9f85bc324f09bcab5a3a326096cf65a58272ee89a5ef1c164cfd9d3361f06547599bb6b98bca99d5bc457eb20bc17cab45a44647e7306262162e1346b750c3209019f2e1c2e4d911fadfbd64444fb285342a8f1b72336169660a37320badfd6749f453201aeef8f5b15da89064155f8a9babcfcf4263cf4d08253a1556e75481,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,"UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT",8.0
src/main/java/org/junit/runner/notification/Failure.java,"['r4.6', 'r4.7', 'r4.8', 'r4.9', 'r4.10', 'r4.11', 'r4.12', 'master']",8,38.5,0.0,38.5,b5e9885854a0d594451800b9127eb50afb645433a8629da96207e1ce71ead9ba9f85bc324f09bcab5a3a326096cf65a58272ee89a5ef1c164cfd9d3361f06547599bb6b98bca99d5bc457eb20bc17cab45a44647e7306262162e1346b750c3209019f2e1c2e4d911fadfbd64444fb285342a8f1b72336169660a37320badfd6749f453201aeef8f5b15da89064155f8a9babcfcf4263cf4d08253a1556e75481,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,"UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT",8.0
src/main/java/org/junit/runner/notification/RunListener.java,"['r4.6', 'r4.7', 'r4.8', 'r4.9', 'r4.10', 'r4.11', 'r4.12', 'master']",8,184.0,5.76,188.48000000000002,b5e9885854a0d594451800b9127eb50afb645433a8629da96207e1ce71ead9ba9f85bc324f09bcab5a3a326096cf65a58272ee89a5ef1c164cfd9d3361f06547599bb6b98bca99d5bc457eb20bc17cab45a44647e7306262162e1346b750c3209019f2e1c2e4d911fadfbd64444fb285342a8f1b72336169660a37320badfd6749f453201aeef8f5b15da89064155f8a9babcfcf4263cf4d08253a1556e75481,"COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT","UNKNOWN_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,DEFECT_DEBT",8.0
src/main/java/org/junit/runner/notification/RunNotifier.java,"['r4.6', 'r4.7', 'r4.8', 'r4.9', 'r4.10', 'r4.11', 'r4.12', 'master']",8,85.0,0.0,85.0,b5e9885854a0d594451800b9127eb50afb645433a8629da96207e1ce71ead9ba9f85bc324f09bcab5a3a326096cf65a58272ee89a5ef1c164cfd9d3361f06547599bb6b98bca99d5bc457eb20bc17cab45a44647e7306262162e1346b750c3209019f2e1c2e4d911fadfbd64444fb285342a8f1b72336169660a37320badfd6749f453201aeef8f5b15da89064155f8a9babcfcf4263cf4d08253a1556e75481,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,"UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT",8.0
src/main/java/org/junit/runner/notification/StoppedByUserException.java,"['r4.6', 'r4.7', 'r4.8', 'r4.9', 'r4.10', 'r4.11', 'r4.12', 'master']",8,25.0,0.0,25.0,b5e9885854a0d594451800b9127eb50afb645433a8629da96207e1ce71ead9ba9f85bc324f09bcab5a3a326096cf65a58272ee89a5ef1c164cfd9d3361f06547599bb6b98bca99d5bc457eb20bc17cab45a44647e7306262162e1346b750c3209019f2e1c2e4d911fadfbd64444fb285342a8f1b72336169660a37320badfd6749f453201aeef8f5b15da890,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,"UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT",7.0
src/main/java/org/junit/runners/BlockJUnit4ClassRunner.java,"['r4.6', 'r4.7', 'r4.8', 'r4.9', 'r4.10', 'r4.11', 'r4.12', 'master']",8,433.0,25.609999999999996,453.45,b5e9885854a0d594451800b9127eb50afb645433a8629da96207e1ce71ead9ba9f85bc324f09bcab5a3a326096cf65a58272ee89a5ef1c164cfd9d3361f06547599bb6b98bca99d5bc457eb20bc17cab45a44647e7306262162e1346b750c3209019f2e1c2e4d911fadfbd64444fb285342a8f1b72336169660a37320badfd6749f453201aeef8f5b15da89064155f8a9babcfcf4263cf4d08253a1556e75481,"COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT","UNKNOWN_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,DEFECT_DEBT,CODE_DEBT,UNKNOWN_DEBT,CODE_DEBT",8.0
src/main/java/org/junit/runners/JUnit4.java,"['r4.6', 'r4.7', 'r4.8', 'r4.9', 'r4.10', 'r4.11', 'r4.12', 'master']",8,65.0,0.0,65.0,b5e9885854a0d594451800b9127eb50afb645433a8629da96207e1ce71ead9ba9f85bc324f09bcab5a3a326096cf65a58272ee89a5ef1c164cfd9d3361f06547599bb6b98bca99d5bc457eb20bc17cab45a44647e7306262162e1346b750c3209019f2e1c2e4d911fadfbd64444fb285342a8f1b72336169660a37320badfd6749f453201aeef8f5b15da89064155f8a9babcfcf4263cf4d08253a1556e75481,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,"UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT",8.0
src/main/java/org/junit/runners/Parameterized.java,"['r4.6', 'r4.7', 'r4.8', 'r4.9', 'r4.10', 'r4.11', 'r4.12', 'master']",8,85.1,2.56,87.02,b5e9885854a0d594451800b9127eb50afb645433a8629da96207e1ce71ead9ba9f85bc324f09bcab5a3a326096cf65a58272ee89a5ef1c164cfd9d3361f06547599bb6b98bca99d5bc457eb20bc17cab45a44647e7306262162e1346b750c3209019f2e1c2e4d911fadfbd64444fb285342a8f1b72336169660a37320badfd6749f453201aeef8f5b15da89064155f8a9babcfcf4263cf4d08253a1556e75481,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,"UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT",8.0
src/main/java/org/junit/runners/ParentRunner.java,"['r4.6', 'r4.7', 'r4.8', 'r4.9', 'r4.10', 'r4.11', 'r4.12', 'master']",8,146.0,26.4,166.39999999999998,b5e9885854a0d594451800b9127eb50afb645433a8629da96207e1ce71ead9ba9f85bc324f09bcab5a3a326096cf65a58272ee89a5ef1c164cfd9d3361f06547599bb6b98bca99d5bc457eb20bc17cab45a44647e7306262162e1346b750c3209019f2e1c2e4d911fadfbd64444fb285342a8f1b72336169660a37320badfd6749f453201aeef8f5b15da89064155f8a9babcfcf4263cf4d08253a1556e75481,"COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTGOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBTGOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBTGOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBTGOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_CODE_DEBT,GOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT","UNKNOWN_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,CODE_DEBT,,UNKNOWN_DEBT,DESIGN_DEBT,CODE_DEBT,,UNKNOWN_DEBT,DESIGN_DEBT,CODE_DEBT,,DEFECT_DEBT,CODE_DEBT,DESIGN_DEBT,,UNKNOWN_DEBT,CODE_DEBT,DESIGN_DEBT,",8.0
src/main/java/org/junit/runners/Suite.java,['r4.6'],1,3.759,0.0,3.759,b5e9885854a0d594451800b9127eb50afb645433,COMMENT_ANALYSIS_UNKNOWN_DEBT,UNKNOWN_DEBT,1.0
src/main/java/org/junit/runners/model/Annotatable.java,"['r4.12', 'master']",2,6.0,0.0,6.0,660a37320badfd6749f453201aeef8f5b15da89064155f8a9babcfcf4263cf4d08253a1556e75481,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,"UNKNOWN_DEBT,UNKNOWN_DEBT",2.0
src/main/java/org/junit/runners/model/FrameworkField.java,"['r4.7', 'r4.8', 'r4.9', 'r4.10', 'r4.11', 'r4.12', 'master']",7,0.0,19.199999999999996,9.599999999999998,,,,
src/main/java/org/junit/runners/model/FrameworkMethod.java,"['r4.10', 'r4.11', 'r4.12', 'master']",4,30.0,1.2,31.2,b5e9885854a0d594451800b9127eb50afb645433a8629da96207e1ce71ead9ba9f85bc324f09bcab5a3a326096cf65a58272ee89a5ef1c164cfd9d3361f06547599bb6b98bca99d5bc457eb20bc17cab45a44647e7306262162e1346b750c3209019f2e1c2e4d911fadfbd64444fb285342a8f1b72336169660a37320badfd6749f453201aeef8f5b15da89064155f8a9babcfcf4263cf4d08253a1556e75481,"FEATURE_ENVYFEATURE_ENVYFEATURE_ENVYFEATURE_ENVYFEATURE_ENVY,COMMENT_ANALYSIS_CODE_DEBTFEATURE_ENVY,COMMENT_ANALYSIS_CODE_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_CODE_DEBTCOMMENT_ANALYSIS_CODE_DEBT","DESIGN_DEBT,CODE_DEBT,DESIGN_DEBT,CODE_DEBT,DESIGN_DEBT,CODE_DEBT,DESIGN_DEBT,CODE_DEBT,DESIGN_DEBT,CODE_DEBT,DESIGN_DEBT,CODE_DEBT,CODE_DEBT,UNKNOWN_DEBT,CODE_DEBT",8.0
src/main/java/org/junit/runners/model/InitializationError.java,"['r4.6', 'r4.7', 'r4.8', 'r4.9', 'r4.10', 'r4.11', 'r4.12', 'master']",8,40.5,0.0,40.5,b5e9885854a0d594451800b9127eb50afb645433a8629da96207e1ce71ead9ba9f85bc324f09bcab5a3a326096cf65a58272ee89a5ef1c164cfd9d3361f06547599bb6b98bca99d5bc457eb20bc17cab45a44647e7306262162e1346b750c3209019f2e1c2e4d911fadfbd64444fb285342a8f1b72336169660a37320badfd6749f453201aeef8f5b15da89064155f8a9babcfcf4263cf4d08253a1556e75481,"COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT","UNKNOWN_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,DEFECT_DEBT",8.0
src/main/java/org/junit/runners/model/RunnerBuilder.java,"['r4.6', 'r4.7', 'r4.8', 'r4.9', 'r4.10', 'r4.11', 'r4.12', 'master']",8,74.5,0.0,74.5,b5e9885854a0d594451800b9127eb50afb645433a8629da96207e1ce71ead9ba9f85bc324f09bcab5a3a326096cf65a58272ee89a5ef1c164cfd9d3361f06547599bb6b98bca99d5bc457eb20bc17cab45a44647e7306262162e1346b750c3209019f2e1c2e4d911fadfbd64444fb285342a8f1b72336169660a37320badfd6749f453201aeef8f5b15da89064155f8a9babcfcf4263cf4d08253a1556e75481,"COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT","UNKNOWN_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,DEFECT_DEBT",8.0
src/main/java/org/junit/runners/model/RunnerScheduler.java,"['r4.7', 'r4.8', 'r4.9', 'r4.10', 'r4.11', 'r4.12', 'master']",7,44.0,0.0,44.0,a8629da96207e1ce71ead9ba9f85bc324f09bcab5a3a326096cf65a58272ee89a5ef1c164cfd9d3361f06547599bb6b98bca99d5bc457eb20bc17cab45a44647e7306262162e1346b750c3209019f2e1c2e4d911fadfbd64444fb285342a8f1b72336169660a37320badfd6749f453201aeef8f5b15da89064155f8a9babcfcf4263cf4d08253a1556e75481,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,"UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT",7.0
src/main/java/org/junit/runners/model/TestClass.java,"['r4.6', 'r4.7', 'r4.8', 'r4.9', 'r4.10', 'r4.11', 'r4.12', 'master']",8,84.5,20.339999999999996,94.67,b5e9885854a0d594451800b9127eb50afb645433a8629da96207e1ce71ead9ba9f85bc324f09bcab5a3a326096cf65a58272ee89a5ef1c164cfd9d3361f06547599bb6b98bca99d5bc457eb20bc17cab45a44647e7306262162e1346b750c3209019f2e1c2e4d911fadfbd64444fb285342a8f1b72336169660a37320badfd6749f453201aeef8f5b15da89064155f8a9babcfcf4263cf4d08253a1556e75481,"COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTGOD_CLASS,COMMENT_ANALYSIS_UNKNOWN_DEBTGOD_CLASS,COMMENT_ANALYSIS_UNKNOWN_DEBT","UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,CODE_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,CODE_DEBT",8.0
src/main/java/org/junit/runners/model/TestTimedOutException.java,"['r4.12', 'master']",2,5.0,0.0,5.0,660a37320badfd6749f453201aeef8f5b15da89064155f8a9babcfcf4263cf4d08253a1556e75481,COMMENT_ANALYSIS_DEFECT_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,"DEFECT_DEBT,DEFECT_DEBT",2.0
src/main/java/org/junit/runners/parameterized/BlockJUnit4ClassRunnerWithParameters.java,"['r4.12', 'master']",2,4.0,0.0,4.0,660a37320badfd6749f453201aeef8f5b15da890,COMMENT_ANALYSIS_UNKNOWN_DEBT,UNKNOWN_DEBT,1.0
src/main/java/org/junit/validator/AnnotationValidator.java,"['r4.12', 'master']",2,5.0,0.0,5.0,660a37320badfd6749f453201aeef8f5b15da89064155f8a9babcfcf4263cf4d08253a1556e75481,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,"UNKNOWN_DEBT,UNKNOWN_DEBT",2.0
src/main/java/org/junit/validator/ValidateWith.java,"['r4.12', 'master']",2,5.0,0.0,5.0,660a37320badfd6749f453201aeef8f5b15da89064155f8a9babcfcf4263cf4d08253a1556e75481,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,"UNKNOWN_DEBT,UNKNOWN_DEBT",2.0
src/test/java/junit/samples/SimpleTest.java,"['r4.6', 'r4.7', 'r4.8', 'r4.9', 'r4.10', 'r4.11', 'r4.12', 'master']",8,27.0,0.0,27.0,b5e9885854a0d594451800b9127eb50afb645433a8629da96207e1ce71ead9ba9f85bc324f09bcab5a3a326096cf65a58272ee89a5ef1c164cfd9d3361f06547599bb6b98bca99d5bc457eb20bc17cab45a44647e7306262162e1346b750c3209019f2e1c2e4d911fadfbd64444fb285342a8f1b72336169660a37320badfd6749f453201aeef8f5b15da89064155f8a9babcfcf4263cf4d08253a1556e75481,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,"UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT",8.0
