filename,reference,count_reference,patern,heuristic,score,commit,indicators,debts,count_debts
src/test/java/junit/samples/money/IMoney.java,"['r4.6', 'r4.7', 'r4.8', 'r4.9', 'r4.10', 'r4.11', 'r4.12', 'master']",8,59.0,11.52,64.76,b5e9885854a0d594451800b9127eb50afb645433a8629da96207e1ce71ead9ba9f85bc324f09bcab5a3a326096cf65a58272ee89a5ef1c164cfd9d3361f06547599bb6b98bca99d5bc457eb20bc17cab45a44647e7306262162e1346b750c3209019f2e1c2e4d911fadfbd64444fb285342a8f1b72336169660a37320badfd6749f453201aeef8f5b15da89064155f8a9babcfcf4263cf4d08253a1556e75481,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,"UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT",8.0
src/test/java/junit/samples/money/Money.java,"['r4.6', 'r4.7', 'r4.8', 'r4.9', 'r4.10', 'r4.11', 'r4.12', 'master']",8,32.5,0.0,32.5,b5e9885854a0d594451800b9127eb50afb645433a8629da96207e1ce71ead9ba9f85bc324f09bcab5a3a326096cf65a58272ee89a5ef1c164cfd9d3361f06547599bb6b98bca99d5bc457eb20bc17cab45a44647e7306262162e1346b750c3209019f2e1c2e4d911fadfbd64444fb285342a8f1b72336169660a37320badfd6749f453201aeef8f5b15da89064155f8a9babcfcf4263cf4d08253a1556e75481,COMMENT_ANALYSIS_REQUIREMENT_DEBTCOMMENT_ANALYSIS_REQUIREMENT_DEBTCOMMENT_ANALYSIS_REQUIREMENT_DEBTCOMMENT_ANALYSIS_REQUIREMENT_DEBTCOMMENT_ANALYSIS_REQUIREMENT_DEBTCOMMENT_ANALYSIS_REQUIREMENT_DEBTCOMMENT_ANALYSIS_REQUIREMENT_DEBTCOMMENT_ANALYSIS_REQUIREMENT_DEBT,"REQUIREMENT_DEBT,REQUIREMENT_DEBT,REQUIREMENT_DEBT,REQUIREMENT_DEBT,REQUIREMENT_DEBT,REQUIREMENT_DEBT,REQUIREMENT_DEBT,REQUIREMENT_DEBT",8.0
src/test/java/junit/samples/money/MoneyBag.java,"['r4.6', 'r4.7', 'r4.8', 'r4.9', 'r4.10', 'r4.11', 'r4.12', 'master']",8,20.0,0.0,20.0,b5e9885854a0d594451800b9127eb50afb645433a8629da96207e1ce71ead9ba9f85bc324f09bcab5a3a326096cf65a58272ee89a5ef1c164cfd9d3361f06547599bb6b98bca99d5bc457eb20bc17cab45a44647e7306262162e1346b750c3209019f2e1c2e4d911fadfbd64444fb285342a8f1b72336169660a37320badfd6749f453201aeef8f5b15da89064155f8a9babcfcf4263cf4d08253a1556e75481,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,"UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT",8.0
src/test/java/junit/tests/extensions/AllTests.java,"['r4.6', 'r4.7', 'r4.8', 'r4.9', 'r4.10', 'r4.11', 'r4.12', 'master']",8,26.000000000000004,11.52,31.760000000000005,b5e9885854a0d594451800b9127eb50afb645433a8629da96207e1ce71ead9ba9f85bc324f09bcab5a3a326096cf65a58272ee89a5ef1c164cfd9d3361f06547599bb6b98bca99d5bc457eb20bc17cab45a44647e7306262162e1346b750c3209019f2e1c2e4d911fadfbd64444fb285342a8f1b72336169660a37320badfd6749f453201aeef8f5b15da89064155f8a9babcfcf4263cf4d08253a1556e75481,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,"UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT",8.0
src/test/java/junit/tests/framework/AssertTest.java,"['r4.6', 'r4.7', 'r4.8', 'r4.9', 'r4.10', 'r4.11', 'r4.12', 'master']",8,184.70000000000002,0.0,184.70000000000002,b5e9885854a0d594451800b9127eb50afb645433a8629da96207e1ce71ead9ba9f85bc324f09bcab5a3a326096cf65a58272ee89a5ef1c164cfd9d3361f06547599bb6b98bca99d5bc457eb20bc17cab45a44647e7306262162e1346b750c3209019f2e1c2e4d911fadfbd64444fb285342a8f1b72336169660a37320badfd6749f453201aeef8f5b15da89064155f8a9babcfcf4263cf4d08253a1556e75481,"COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT","UNKNOWN_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,DEFECT_DEBT",8.0
src/test/java/junit/tests/framework/SuiteTest.java,"['r4.6', 'r4.7', 'r4.8', 'r4.9', 'r4.10', 'r4.11', 'r4.12', 'master']",8,55.0,0.0,55.0,b5e9885854a0d594451800b9127eb50afb645433a8629da96207e1ce71ead9ba9f85bc324f09bcab5a3a326096cf65a58272ee89a5ef1c164cfd9d3361f06547599bb6b98bca99d5bc457eb20bc17cab45a44647e7306262162e1346b750c3209019f2e1c2e4d911fadfbd64444fb285342a8f1b72336169660a37320badfd6749f453201aeef8f5b15da89064155f8a9babcfcf4263cf4d08253a1556e75481,"COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT","UNKNOWN_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,DEFECT_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT",8.0
src/test/java/junit/tests/runner/ResultTest.java,"['r4.12', 'master']",2,9.0,0.0,9.0,660a37320badfd6749f453201aeef8f5b15da890,"COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_CODE_DEBT","CODE_DEBT,UNKNOWN_DEBT",1.0
src/test/java/org/junit/experimental/categories/MultiCategoryTest.java,['master'],1,2.0,0.0,2.0,660a37320badfd6749f453201aeef8f5b15da890,"COMMENT_ANALYSIS_UNKNOWN_DEBT,DUPLICATED_CODE","CODE_DEBT,UNKNOWN_DEBT",1.0
src/test/java/org/junit/internal/runners/statements/ExpectExceptionTest.java,['master'],1,12.0,1.28,12.64,660a37320badfd6749f453201aeef8f5b15da890,COMMENT_ANALYSIS_UNKNOWN_DEBT,UNKNOWN_DEBT,1.0
src/test/java/org/junit/internal/runners/statements/FailOnTimeoutTest.java,['master'],1,0.0,2.4,1.2,,,,
src/test/java/org/junit/rules/BlockJUnit4ClassRunnerOverrideTest.java,['master'],1,4.0,0.64,4.640000000000001,660a37320badfd6749f453201aeef8f5b15da890,COMMENT_ANALYSIS_UNKNOWN_DEBT,UNKNOWN_DEBT,1.0
src/test/java/org/junit/rules/DisableOnDebugTest.java,"['r4.12', 'master']",2,5.0,0.0,5.0,660a37320badfd6749f453201aeef8f5b15da890,COMMENT_ANALYSIS_DEFECT_DEBT,DEFECT_DEBT,1.0
src/test/java/org/junit/rules/MethodRulesTest.java,['master'],1,5.0,0.0,5.0,660a37320badfd6749f453201aeef8f5b15da890,"GOD_CLASS,COMMENT_ANALYSIS_UNKNOWN_DEBT","CODE_DEBT,UNKNOWN_DEBT",1.0
src/test/java/org/junit/rules/RuleMemberValidatorTest.java,['master'],1,0.0,3.5999999999999996,2.4,,,,
src/test/java/org/junit/rules/TemporaryFolderRuleAssuredDeletionTest.java,['master'],1,6.5,1.28,7.140000000000001,660a37320badfd6749f453201aeef8f5b15da890,"COMMENT_ANALYSIS_DESIGN_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT","CODE_DEBT,UNKNOWN_DEBT",1.0
src/test/java/org/junit/runner/RequestTest.java,['master'],1,2.5,0.0,2.5,660a37320badfd6749f453201aeef8f5b15da890,COMMENT_ANALYSIS_UNKNOWN_DEBT,UNKNOWN_DEBT,1.0
src/test/java/org/junit/samples/SimpleTest.java,['master'],1,2.5,0.0,2.5,660a37320badfd6749f453201aeef8f5b15da890,COMMENT_ANALYSIS_DEFECT_DEBT,DEFECT_DEBT,1.0
src/test/java/org/junit/tests/AllTests.java,"['r4.6', 'r4.7', 'r4.8', 'r4.9', 'r4.10', 'r4.11', 'r4.12']",7,34.0,0.0,34.0,b5e9885854a0d594451800b9127eb50afb645433a8629da96207e1ce71ead9ba9f85bc324f09bcab5a3a326096cf65a58272ee89a5ef1c164cfd9d3361f06547599bb6b98bca99d5bc457eb20bc17cab45a44647e7306262162e1346b750c3209019f2e1c2e4d911fadfbd64444fb285342a8f1b7233616964155f8a9babcfcf4263cf4d08253a1556e75481,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,"UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT",7.0
src/test/java/org/junit/tests/assertion/AssertionTest.java,"['r4.6', 'r4.7', 'r4.8', 'r4.9', 'r4.10', 'r4.11', 'r4.12', 'master']",8,105.759,7.04,111.519,b5e9885854a0d594451800b9127eb50afb645433a8629da96207e1ce71ead9ba9f85bc324f09bcab5a3a326096cf65a58272ee89a5ef1c164cfd9d3361f06547599bb6b98bca99d5bc457eb20bc17cab45a44647e7306262162e1346b750c3209019f2e1c2e4d911fadfbd64444fb285342a8f1b72336169660a37320badfd6749f453201aeef8f5b15da890,"GOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBTGOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBTGOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBTGOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBTGOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBTGOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBTGOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT","UNKNOWN_DEBT,DESIGN_DEBT,CODE_DEBT,,UNKNOWN_DEBT,DESIGN_DEBT,CODE_DEBT,,UNKNOWN_DEBT,DESIGN_DEBT,CODE_DEBT,,UNKNOWN_DEBT,DESIGN_DEBT,CODE_DEBT,,UNKNOWN_DEBT,DESIGN_DEBT,CODE_DEBT,,UNKNOWN_DEBT,DESIGN_DEBT,CODE_DEBT,,DEFECT_DEBT,CODE_DEBT,DESIGN_DEBT,",7.0
src/test/java/org/junit/tests/deprecated/JUnit4ClassRunnerTest.java,"['r4.6', 'r4.7', 'r4.8', 'r4.9', 'r4.10', 'r4.11', 'r4.12', 'master']",8,35.0,0.0,35.0,b5e9885854a0d594451800b9127eb50afb645433a8629da96207e1ce71ead9ba9f85bc324f09bcab5a3a326096cf65a58272ee89a5ef1c164cfd9d3361f06547599bb6b98bca99d5bc457eb20bc17cab45a44647e7306262162e1346b750c3209019f2e1c2e4d911fadfbd64444fb285342a8f1b72336169660a37320badfd6749f453201aeef8f5b15da89064155f8a9babcfcf4263cf4d08253a1556e75481,COMMENT_ANALYSIS_CODE_DEBTCOMMENT_ANALYSIS_CODE_DEBTCOMMENT_ANALYSIS_CODE_DEBTCOMMENT_ANALYSIS_CODE_DEBTCOMMENT_ANALYSIS_CODE_DEBTCOMMENT_ANALYSIS_CODE_DEBTCOMMENT_ANALYSIS_CODE_DEBTCOMMENT_ANALYSIS_CODE_DEBT,"CODE_DEBT,CODE_DEBT,CODE_DEBT,CODE_DEBT,CODE_DEBT,CODE_DEBT,CODE_DEBT,CODE_DEBT",8.0
src/test/java/org/junit/tests/experimental/categories/MultiCategoryTest.java,['r4.12'],1,2.0,0.0,2.0,64155f8a9babcfcf4263cf4d08253a1556e75481,"COMMENT_ANALYSIS_UNKNOWN_DEBT,DUPLICATED_CODE","UNKNOWN_DEBT,CODE_DEBT",1.0
src/test/java/org/junit/tests/experimental/max/MaxComputerTest.java,['r4.6'],1,7.518,0.0,7.518,b5e9885854a0d594451800b9127eb50afb645433,COMMENT_ANALYSIS_UNKNOWN_DEBT,UNKNOWN_DEBT,1.0
src/test/java/org/junit/tests/experimental/max/MaxStarterTest.java,['r4.6'],1,3.759,0.0,3.759,b5e9885854a0d594451800b9127eb50afb645433,COMMENT_ANALYSIS_UNKNOWN_DEBT,UNKNOWN_DEBT,1.0
src/test/java/org/junit/tests/experimental/parallel/ParallelClassTest.java,"['r4.6', 'r4.7', 'r4.8', 'r4.9', 'r4.10', 'r4.11']",6,21.0,0.0,21.0,b5e9885854a0d594451800b9127eb50afb645433a8629da96207e1ce71ead9ba9f85bc324f09bcab5a3a326096cf65a58272ee89a5ef1c164cfd9d3361f06547599bb6b98bca99d5bc457eb20bc17cab45a44647e7306262162e1346b750c3209019f2e1c2e4d911fadfbd64444fb285342a8f1b72336169,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,"UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT",6.0
src/test/java/org/junit/tests/experimental/rules/MethodRulesTest.java,['r4.12'],1,5.0,0.0,5.0,61f06547599bb6b98bca99d5bc457eb20bc17cab45a44647e7306262162e1346b750c3209019f2e1c2e4d911fadfbd64444fb285342a8f1b7233616964155f8a9babcfcf4263cf4d08253a1556e75481,"DUPLICATED_CODEDUPLICATED_CODEDUPLICATED_CODEGOD_CLASS,COMMENT_ANALYSIS_UNKNOWN_DEBT","DESIGN_DEBT,CODE_DEBT,DESIGN_DEBT,CODE_DEBT,DESIGN_DEBT,CODE_DEBT,UNKNOWN_DEBT,CODE_DEBT",4.0
src/test/java/org/junit/tests/experimental/rules/RuleMemberValidatorTest.java,['r4.12'],1,0.0,3.5999999999999996,2.4,,,,
src/test/java/org/junit/tests/experimental/theories/AssumingInTheoriesTest.java,"['r4.12', 'master']",2,6.0,0.0,6.0,660a37320badfd6749f453201aeef8f5b15da89064155f8a9babcfcf4263cf4d08253a1556e75481,COMMENT_ANALYSIS_DEFECT_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,"DEFECT_DEBT,DEFECT_DEBT",2.0
src/test/java/org/junit/tests/experimental/theories/runner/SuccessfulWithDataPointFields.java,"['r4.6', 'r4.7', 'r4.8', 'r4.9', 'r4.10', 'r4.11', 'r4.12', 'master']",8,25.0,11.52,30.76,b5e9885854a0d594451800b9127eb50afb645433a8629da96207e1ce71ead9ba9f85bc324f09bcab5a3a326096cf65a58272ee89a5ef1c164cfd9d3361f06547599bb6b98bca99d5bc457eb20bc17cab45a44647e7306262162e1346b750c3209019f2e1c2e4d911fadfbd64444fb285342a8f1b72336169660a37320badfd6749f453201aeef8f5b15da89064155f8a9babcfcf4263cf4d08253a1556e75481,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,"UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT",8.0
src/test/java/org/junit/tests/experimental/theories/runner/TheoriesPerformanceTest.java,"['r4.6', 'r4.7', 'r4.8', 'r4.9', 'r4.10', 'r4.11', 'r4.12', 'master']",8,20.0,0.0,20.0,b5e9885854a0d594451800b9127eb50afb645433a8629da96207e1ce71ead9ba9f85bc324f09bcab5a3a326096cf65a58272ee89a5ef1c164cfd9d3361f06547599bb6b98bca99d5bc457eb20bc17cab45a44647e7306262162e1346b750c3209019f2e1c2e4d911fadfbd64444fb285342a8f1b72336169660a37320badfd6749f453201aeef8f5b15da89064155f8a9babcfcf4263cf4d08253a1556e75481,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,"UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT",8.0
src/test/java/org/junit/tests/internal/runners/statements/FailOnTimeoutTest.java,['r4.12'],1,0.0,2.4,1.2,,,,
src/test/java/org/junit/tests/junit3compatibility/AllTestsTest.java,"['r4.6', 'r4.7', 'r4.8', 'r4.9', 'r4.10', 'r4.11', 'r4.12', 'master']",8,26.000000000000004,0.0,26.000000000000004,b5e9885854a0d594451800b9127eb50afb645433a8629da96207e1ce71ead9ba9f85bc324f09bcab5a3a326096cf65a58272ee89a5ef1c164cfd9d3361f06547599bb6b98bca99d5bc457eb20bc17cab45a44647e7306262162e1346b750c3209019f2e1c2e4d911fadfbd64444fb285342a8f1b72336169660a37320badfd6749f453201aeef8f5b15da89064155f8a9babcfcf4263cf4d08253a1556e75481,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,"UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT",8.0
src/test/java/org/junit/tests/running/core/CommandLineTest.java,"['r4.6', 'r4.7', 'r4.8', 'r4.9', 'r4.10', 'r4.11']",6,15.038,16.8,23.438,b5e9885854a0d594451800b9127eb50afb645433a8629da96207e1ce71ead9ba9f85bc324f09bcab5a3a326096cf65a58272ee89a5ef1c164cfd9d3361f06547599bb6b98bca99d5bc457eb20bc17cab45a44647e7306262162e1346b750c3209019f2e1c2e4d911fadfbd64444fb285342a8f1b72336169,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,"UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT",6.0
src/test/java/org/junit/tests/running/core/SystemExitTest.java,"['r4.6', 'r4.7', 'r4.8', 'r4.9', 'r4.10', 'r4.11', 'r4.12', 'master']",8,13.5,0.0,13.5,b5e9885854a0d594451800b9127eb50afb645433a8629da96207e1ce71ead9ba9f85bc324f09bcab5a3a326096cf65a58272ee89a5ef1c164cfd9d3361f06547599bb6b98bca99d5bc457eb20bc17cab45a44647e7306262162e1346b750c3209019f2e1c2e4d911fadfbd64444fb285342a8f1b72336169660a37320badfd6749f453201aeef8f5b15da89064155f8a9babcfcf4263cf4d08253a1556e75481,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,"UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT",8.0
swingui/TestRunContext.java,['r3.8.2'],1,4.0,0.0,4.0,a0f0ee1b3f72d9361eb09b3a25156c69a748aa47,COMMENT_ANALYSIS_UNKNOWN_DEBT,UNKNOWN_DEBT,1.0
swingui/TestRunner.java,['r3.8.2'],1,5.5,0.0,5.5,a0f0ee1b3f72d9361eb09b3a25156c69a748aa47,"COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT","UNKNOWN_DEBT,DEFECT_DEBT",1.0
swingui/TestTreeModel.java,['r3.8.2'],1,6.0,0.0,6.0,a0f0ee1b3f72d9361eb09b3a25156c69a748aa47,COMMENT_ANALYSIS_DEFECT_DEBT,DEFECT_DEBT,1.0
tests/extensions/AllTests.java,['r3.8.2'],1,5.2,2.56,6.48,a0f0ee1b3f72d9361eb09b3a25156c69a748aa47,COMMENT_ANALYSIS_UNKNOWN_DEBT,UNKNOWN_DEBT,1.0
tests/framework/AssertTest.java,['r3.8.2'],1,12.7,0.0,12.7,a0f0ee1b3f72d9361eb09b3a25156c69a748aa47,"COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT","UNKNOWN_DEBT,DEFECT_DEBT",1.0
tests/framework/SuiteTest.java,['r3.8.2'],1,3.0,0.0,3.0,a0f0ee1b3f72d9361eb09b3a25156c69a748aa47,COMMENT_ANALYSIS_UNKNOWN_DEBT,UNKNOWN_DEBT,1.0
textui/TestRunner.java,['r3.8.2'],1,9.0,2.56,10.280000000000001,a0f0ee1b3f72d9361eb09b3a25156c69a748aa47,COMMENT_ANALYSIS_UNKNOWN_DEBT,UNKNOWN_DEBT,1.0
